wl_cv,fragile_share,spare_cap_cubed
0.3444912770770316,0.0,79119341757
0.36190317323395177,0.0,5680723176107
0.3275932270507584,0.0,-135796744000
0.33813811567917496,0.0,-885842380864
0.31165798680426815,0.0,766814624577
0.3063911642548748,0.0,34416926461952
0.3511468315657068,0.0,374493542912
0.2987288348519378,0.0,5933673188864
0.31998616850210404,0.0,1544403549879
0.32663958851179703,0.0,3491745845211
0.36069403346303314,0.0,-43354526697
0.28973916155335067,0.0,3718832028157
0.3529935051444565,0.0,2292657678856
0.30914695172527745,0.0,-5231776256
0.22951498626643638,0.0,53488882589752
0.35573461768921955,0.0,-33386248000
0.21435915464333608,0.0,55080198766592
0.3907854135430321,0.0,-265351876776
0.5307062906729845,0.0,16470430613307
0.25126831115227755,0.0,15572558778048
0.31705428490521964,0.0,-88716536
0.3754135324914407,0.0,886949683712
0.35751124907400683,0.0,8286554904256
0.3417577913865068,0.0,-6486889625
0.3194355002929816,0.0,12946422193641
0.34597592588104387,0.0,-16757562879
0.36822293244253457,0.0,6697829125
0.3236630341061912,0.0,78073482824
0.3253251340494121,0.0,-162771336000
0.2658387122296031,0.0,13364358526891
0.2642504970887244,0.0,14722337704229
0.31984315707453087,0.0,205170210792
0.33645164569024927,0.0,12390535144
0.3344485147536727,0.0,2521008881000
0.38788789245737904,0.0,4287055906125
0.18041526888217643,0.0,4039430442776
0.37228831183128336,0.0,3036656446641
0.2604700827624352,0.0,189119224
0.24696912390859543,0.0,624368683323
0.4428397933393078,0.0,1236412502837
0.41985708043774955,0.0,3439531982375
0.4232213174738479,0.0,690338336472
0.44688425958358885,0.0,7472058875000
0.4214421131015454,0.0,-94320644608
0.41280669474268783,0.0,15308412587
0.2770542153413503,0.0,21771393579467
0.2512683360578508,0.0,3436115229
0.2429933897429358,0.0,-563355317979
0.36566709622368676,0.0,22313825937577
0.2079758818288011,0.0,29848697208000
0.058823528858131496,0.0,60559558983000
0.30095288208166887,0.0,889444488113
0.3420532878042153,0.0,398850786881
0.3242430354375011,0.0,20683643625
0.19640652890058397,0.0,21399280883947
0.19001298635541541,0.0,8061356192651
0.40198973316684444,0.0,22533296806125
0.382020876951704,0.0,14643188744625
0.3310094999070573,0.0,21480315293592
0.3133478793596624,0.0,-345505073913
0.2934600463292588,0.0,6088387976000
0.2847692786903103,0.0,15262219460125
0.27908479454366736,0.0,179024699456
0.2769724302604563,0.0,40721785971264
0.26109987346600905,0.0,691510653107
0.21080674624124762,0.0,15219803939768
0.29344860857683713,0.0,16842180311137
0.2628686462989969,0.0,5755548520961
0.2521100478068663,0.0,2441832278696
0.2685529866158849,0.0,1121298493869
0.35856776228574516,0.0,223538026509
0.40671320229695485,0.0,23467349647
0.2549513307892436,0.0,22211737731000
0.4171559500313664,0.0,3434066263503
0.19587351746575787,0.0,11563107100397
0.3951572325707177,0.0,1201835155968
0.39326961164357604,0.0,6064412728256
0.4524427934238684,0.0,3395290527000
0.3847817621094154,0.0,-31915344448
0.42332419565798357,0.0,-603351125
0.4131219275185924,0.0,-17759152529
0.3085958604638158,0.0,5160676199041
0.27130787275551543,0.0,19845281961224
0.37731187872071337,0.0,6935089643000
0.43110528860889896,0.0,936302451687
0.4421140914118158,0.0,11481993216000
0.4872884309929018,0.0,1795828623875
0.4953251896861906,0.0,212883113611
0.45294597605828635,0.0,11670822885987
0.4862373426869702,0.0,8602523649
0.5675434855992246,0.0,18831711395125
0.39191756491115204,0.0,229670674624
0.3691007558721121,0.0,-48387713984
0.33616780075322794,0.0,7000755497000
0.38776503379650235,0.0,321419125
0.38435441655434577,0.0,4701105451008
0.4239224065411049,0.0,8169178744000
0.4391869941551545,0.0,11718738530344
0.24339348121605092,0.0,35780411985408
0.2911836198476836,0.0,23168624472512
0.46129098015322917,0.0,516621837824
0.3913177534567944,0.0,6376909533184
0.3779726800537259,0.0,11125410428224
0.5141638242923005,0.0,24250498008625
0.49004888262415874,0.0,5796109875347
0.3781579375606733,0.0,494725990429
0.42685380140256757,0.0,2043548109000
0.43282735034944436,0.0,2934648393013
0.30496453387294414,0.0,71184427256384
0.3941135297133118,0.0,3705885296875
0.2826265620239673,0.0,33723312162112
0.4268275134437188,0.0,973242271000
0.36240672103039917,0.0,21633679148544
0.46165257683298494,0.0,174676879000
0.477391269466888,0.0,11745070443891
0.3978682529247059,0.0,759299343867
0.4537280181261001,0.0,-482259191688
0.4293504463991003,0.0,827407099072
0.4566454459353492,0.0,8217949832
0.4537462495628357,0.0,7905573966961
0.5229891026666245,0.0,876467493
0.37089909065981647,0.0,28484401464000
0.3254583500312457,0.0,-284371070976
0.3183412483242342,0.0,2223469596608
0.28854614799547884,0.0,35416810304
0.40006472174219837,0.0,927429867008
0.048538692492087525,0.0,43265730971016
0.058823528858131496,0.0,50120963703000
0.24985370816973923,0.0,3268808625321
0.382020876951704,0.0,10742659124625
0.3463733356464076,0.0,11463680630592
0.37841759406021386,0.0,182766921875
0.3792681505865968,0.0,4229521120448
0.3547545463399915,0.0,4880990768347
0.3498649295588882,0.0,2935878423759
0.41295666334180015,0.0,42264198687537
0.2463816602722876,0.0,19220834225403
0.3938314592013619,0.0,571787000
0.39785833794389086,0.0,4913000000000
0.42086350704555675,0.0,-970299000
0.4100288088402095,0.0,-20887757064
0.47192281228516686,0.0,47907294649759
0.3976017915913766,0.0,-5696975656
0.32810088487110267,0.0,11243940444827
0.44426545030634396,0.0,10851105871619
0.31357736829299165,0.0,28027976997376
0.46588569959671217,0.0,2117368939321
0.39208134251172894,0.0,7847380942848
0.1839464730078039,0.0,39165443136000
0.3793060680504634,0.0,7565319416591
0.44944240385974055,0.0,9040509370368
0.4337428395553089,0.0,3623878656
0.4511689639027923,0.0,140040924057
0.4389645816753821,0.0,-1073741824
0.4508562190816734,0.0,466025146777
0.320586731492668,0.0,18462541707000
0.624396884074282,0.0,9015795507797
0.5613490936550083,0.0,4249166477373
0.47947069776331447,0.0,847933619625
0.4912744213605166,0.0,2323570681125
0.39955881015525363,0.0,8878744333243
0.4894062021844526,0.0,-216000000
0.4208555138483906,0.0,672221376000
0.511202133238102,0.0,2438026261579
0.4533227094689179,0.0,-1601613000
0.4743421390014379,0.0,52397594488
0.4833666487742124,0.0,9036604182789
0.5544021292363618,0.0,23630020097536
0.5947619764641526,0.0,11323930594816
0.5143807600930782,0.0,25845070293496
0.5463946288842443,0.0,25620195392
0.520179997695849,0.0,551771538408
0.5017684005410186,0.0,4795175647647
0.5040687646312059,0.0,7965250435611
0.4749356427103933,0.0,12450066246233
0.569631074370134,0.0,813995635753
0.5267939557257068,0.0,-5159780352
0.5539529589769192,0.0,7896053481497
0.27696580612323574,0.0,1235721447891
0.508830243075034,0.0,17384043092625
0.3759743349969927,0.0,-2875403448
0.05468749946708985,0.0,55071513321336
0.327146874188222,0.0,3226046680576
0.3686189756965008,0.0,1273408219719
0.37623383794567145,0.0,259083984375
0.2979465027192063,0.0,19034163000
0.2978409449250786,0.0,435864341368
0.4133793468144058,0.0,8615125
0.38149370149600154,0.0,213739928739
0.3561708780779807,0.0,-1793613375
0.156059430292233,0.0,56640800563264
0.3505976701979767,0.0,2889378406907
0.4162215458210379,0.0,9420668928
0.24095427533164965,0.0,7583832553023
0.48710592663353697,0.0,7634899356371
0.3544485235829809,0.0,12613540080952
0.48606209714608695,0.0,20063780426717
0.4658872382200228,0.0,31665465991853
0.36252695759069675,0.0,398200928293
0.39138940910938524,0.0,1367631000000
0.37819716558587096,0.0,12138456350168
0.39110091499075367,0.0,1716362224317
0.3951082041101073,0.0,1830174151168
0.5124388921268903,0.0,21954352084001
0.44526098577793727,0.0,12788279591625
0.5358052187923236,0.0,3482777324312
0.47400434484603693,0.0,34943332716557
0.4923207553427468,0.0,1171572140088
0.17579305718581756,0.0,38034753147000
0.46323539991598006,0.0,2392125477624
0.4229966259896904,0.0,7044762213
0.37106802705224984,0.0,5916973384503
0.4213031805788411,0.0,6736277290456
0.5276773715796355,0.0,10357380821592
0.3480720138317807,0.0,17816391715032
0.3952425316922512,0.0,940615877592
0.37184897515893023,0.0,4001504141376
0.31498650674925993,0.0,25215618924224
0.5028550073570507,0.0,3548671599277
0.5275324786181981,0.0,12232183057921
0.11325301074650022,0.0,66804804222976
0.48932099434631965,0.0,324384314311
0.3458844440510604,0.0,9925899473771
0.2432313982478779,0.0,1844124275447
0.4390546990010669,0.0,1966750311889
0.3899034848589922,0.0,2519897651712
0.5729261332981901,0.0,1556459729469
0.4634175886959642,0.0,5309915432536
0.47796130995471103,0.0,4402074271869
0.2496074266863959,0.0,1599560527375
0.4331862923256445,0.0,1711206696681
0.3889728702831487,0.0,2217342464000
0.5566189968120132,0.0,1338637562261
0.3520192230439561,0.0,1756232374625
0.3689008050490618,0.0,3000314704967
0.455935858801568,0.0,4807983268152
0.47223679872838353,0.0,3960060232661
0.2657506668963566,0.0,844444553408
0.375167281038254,0.0,1258662531573
0.5438377935079648,0.0,676373726952
0.3863475724738825,0.0,4620746428416
0.37878260140611325,0.0,1806932232000
0.43078539474991795,0.0,3134571497875
0.4478186046982851,0.0,2503268376552
0.21800710573082813,0.0,189811967723
0.39972520923337307,0.0,217407044197
0.34689704856337555,0.0,356702522688
0.31955679667614595,0.0,228884003613
0.36120414011875646,0.0,2172250521351
0.33660418830157496,0.0,608722171875
0.4258126821325302,0.0,962381821617
0.22442014411796932,0.0,1344476227653
0.41732038824077033,0.0,1444046515127
0.5420696760834696,0.0,1112900902147
0.33120744297436094,0.0,1484274836143
0.3880122173764811,0.0,6069402371521
0.3488189875320753,0.0,2608126472125
0.4309297600234345,0.0,4267293848000
0.4518522917466374,0.0,3486224935747
0.32565113066808293,0.0,11449958976819
0.3944754040335487,0.0,142482024567
0.2039573347715978,0.0,44459682288776
0.33686714496956494,0.0,250285215608
0.515670242067297,0.0,78567733187
0.319156411711383,0.0,151163900783
0.3438320552433029,0.0,1798489329281
0.3367664627083247,0.0,453870144125
0.4140813418296322,0.0,749355574787
0.22741837187937666,0.0,5658783768000
0.41631783542745004,0.0,1524051208512
0.35656011776053737,0.0,1994190746003
0.5527948118871983,0.0,1180261970432
0.3673928201721485,0.0,6276342180536
0.3495354498026722,0.0,2726397773000
0.4457987436654978,0.0,3629543916032
0.30452474037075516,0.0,40247815483
0.18299935031040615,0.0,13943575120509
0.39567080532253135,0.0,145448588979
0.33580310124225415,0.0,254599006472
0.5181051163465642,0.0,80565593759
0.33759382967999446,0.0,1814508769373
0.38591830789813414,0.0,1053734731776
0.4108199408332053,0.0,758301032159
0.2913926993503443,0.0,144951329277
0.4050074389792232,0.0,355647339125
0.5315388192631108,0.0,232041498625
0.364148311684202,0.0,2757546230167
0.3357703061271671,0.0,870163310323
0.4342828588898505,0.0,1311134658625
0.22763101367124344,0.0,6843849169256
0.30084152552255283,0.0,616295051000
0.41365829527682185,0.0,1106148921688
0.0,0.0,66651804878625
0.35081515826509585,0.0,1489746571461
0.5514317387643889,0.0,831114272808
0.3303800165413137,0.0,1139856196536
0.35647655039715803,0.0,5159780352000
0.4156758565623969,0.0,3552861018979
0.3108633810046951,0.0,771095213000
0.4224517353859097,0.0,1331726132008
0.37228831183128336,0.0,1763228727441
0.5481679159092454,0.0,1018715558328
0.34372032784640916,0.0,1369849979016
0.3901613620374298,0.0,5773874184000
0.3614065766251509,0.0,2440744441344
0.4546028842454849,0.0,3282704351928
0.22448222763609482,0.0,4260194401931
0.2996073444420799,0.0,1437158574125
0.4181244688326247,0.0,2256854472613
0.554203654341637,0.0,1805597389233
0.37193046784166295,0.0,8066181666375
0.3508252186577489,0.0,3781104949539
0.4489030905911257,0.0,4893085966833
0.3127758732541865,0.0,151163900783
0.2754799608897915,0.0,52154327321928
0.38307585328896504,0.0,559068937272
0.5397954664469401,0.0,240525801459
0.34530876430848034,0.0,383131740447
0.40920632832591985,0.0,2801432090673
0.36087374380621434,0.0,890554790061
0.4435363244744717,0.0,1761040374976
0.46195501683834034,0.0,1337908919859
0.3066302780965039,0.0,618688004761
0.2165670901609066,0.0,1026327728503
0.531917077152197,0.0,834034807997
0.32936465390167013,0.0,1143460913993
0.33032285754882557,0.0,5169640373171
0.34881725864642577,0.0,2104533443375
0.4137790353486642,0.0,2871159161597
0.30499871382929516,0.0,581555597923
0.3970231708238918,0.0,662370737813
0.4378585700937906,0.0,3760754329151
0.4125547210091421,0.0,1358411046875
0.4783607410155079,0.0,2476813977000
0.48786477603116596,0.0,1940496067817
0.33189397387743125,0.0,8096384512
0.25975881352689567,0.0,45652403224
0.5371233765175384,0.0,24389000000
0.3579796540770166,0.0,61349456384
0.3553655250020134,0.0,1252029430952
0.4266763813281072,0.0,456533000000
0.34756344274971596,0.0,1721528096625
0.2912783941382647,0.0,2488364723151
0.3993414736514124,0.0,2697809628961
0.45902821301860636,0.0,8940631868875
0.4171074712814282,0.0,4314030085639
0.5103769318868913,0.0,6574936270904
0.5150347273004063,0.0,5523644067733
0.3299203951614872,0.0,814257202472
0.24520597075538245,0.0,1296455243264
0.4271379341606071,0.0,1393668613000
0.5673034023097548,0.0,1070599167000
0.3630124518651988,0.0,1432960078824
0.35675379445115607,0.0,5937607115712
0.3835007368788529,0.0,2533253971968
0.4234188555957194,0.0,4163179970503
0.4432908928025921,0.0,3395290527000
0.3432624941370423,0.0,29935382625
0.2626610032394835,0.0,101913003711
0.4212720254787116,0.0,120334284953
0.07142857097255455,0.0,43391560744000
0.5538809688060424,0.0,63856107973
0.3686445719474593,0.0,128100283921
0.3402535727905349,0.0,1674560546875
0.38775459703285914,0.0,405059742199
0.40431083227410275,0.0,956836367864
0.4257768387986845,0.0,680775277573
0.30889163524230445,0.0,124400959488
0.24422131969168784,0.0,282042293112
0.4193142750337629,0.0,317773044224
0.5351828061187534,0.0,203712647104
0.3397565609633032,0.0,332524490752
0.35562959554143175,0.0,800729885656
0.43457279887192846,0.0,1618509542021
0.45419929262563585,0.0,1219555693504
0.32836264132660803,0.0,5541474369536
0.3260298578698062,0.0,1384331873625
0.2579352548209916,0.0,2053710181431
0.448087516358212,0.0,2185359618833
0.5814958321224412,0.0,1744033334653
0.3693579793005444,0.0,2238323410441
0.42641904941633424,0.0,7898432885875
0.3877179965460675,0.0,3680082049519
0.4778349112583401,0.0,5729573552984
0.48938345909322445,0.0,4773029688253
0.38891553137946244,0.0,5489031744000
0.29890618201093816,0.0,1405304353601
0.20818356568949478,0.0,2080973621663
0.4164399988763019,0.0,2213773506937
0.0,0.0,80823289928256
0.5528864669568584,0.0,1768488168357
0.36772057183386136,0.0,7965250435611
0.3496068195189073,0.0,3720272412375
0.42385602567269376,0.0,5783534875000
0.4460200819374157,0.0,4820813673957
0.21025853881674542,0.0,1141493763851
0.4181244688326247,0.0,1230891271813
0.0,0.0,68518346688000
0.554203654341637,0.0,934580780433
0.3309312010866132,0.0,1267074617661
0.37193046784166295,0.0,5503046286375
0.3508252186577489,0.0,2289008334339
0.4489030905911257,0.0,3097451118033
0.5561358385062914,0.0,14237593480053
0.3586205862691758,0.0,17273551625
0.2905689616339065,0.0,71525054951
0.4417880988089265,0.0,86175179713
0.3849454772720231,0.0,166012263936
0.3937359396922006,0.0,92406712761
0.3810763450187851,0.0,1464068563875
0.4121001510577553,0.0,325518689439
0.44073408060562175,0.0,813211271704
0.45522807039085683,0.0,567046749933
0.3400189772807728,0.0,208527857000
0.6120123012293139,0.0,9118849572288
0.28800165793001475,0.0,421200359936
0.44507589541776255,0.0,467649974728
0.4627036719616697,0.0,54720519607125
0.40695412009866067,0.0,691041567321
0.38007586671261756,0.0,486700537896
0.4316891663347067,0.0,3176523000000
0.3954733419991787,0.0,1068716519424
0.4693454777892755,0.0,2038238522839
0.4815537301849454,0.0,1569793813848
0.31785272018476585,0.0,1126487180125
0.24448095348348103,0.0,1715502251611
0.439819501268902,0.0,1832419396053
0.0,0.0,76440958784000
0.39095639896413537,0.0,2361137938496
0.3578445914397176,0.0,1879537767821
0.4128343248622023,0.0,7050275984375
0.3765243682888372,0.0,3175874774099
0.46465219205442215,0.0,5047731168264
0.4789415908458961,0.0,4170948544673
0.5895660099325837,0.0,9564579024083
0.3630349144123876,0.0,175146019875
0.45562466351857606,0.0,409675763483
0.41527121149940205,0.0,615426418216
0.43137429114512127,0.0,2964264077125
0.42158379108126715,0.0,967068262369
0.4756130748732081,0.0,1880908803584
0.497340761871214,0.0,1330637032999
0.14389546442594553,0.0,69944713134408
0.47805882936841265,0.0,1761915498552
0.4336593324094928,0.0,1368740189727
0.5236154797712786,0.0,5770978075953
0.44691401970379446,0.0,2439113291181
0.5535345186258402,0.0,4031826095296
0.2988305144394974,0.0,708539460875
0.206645426939587,0.0,1151352114641
0.4146654785046259,0.0,1241257102723
0.0,0.0,68669157375000
0.35354757117951957,0.0,1653916667976
0.5516560745612852,0.0,943210280943
0.3490184559178765,0.0,2304675688329
0.4424777691954986,0.0,3116614506543
0.2851129790646685,0.0,20039424015528
0.3249267758807264,0.0,348913664
0.41273501922993383,0.0,16309766656
0.35730493051875345,0.0,47241633375
0.5345649530890949,0.0,4065356736
0.36918663960453035,0.0,124850059992
0.4088954316435651,0.0,413993348677
0.4290396949248331,0.0,261652787136
0.29022462642501917,0.0,192199929011
0.3989397991860065,0.0,10786536507375
