instance_name,order_id,bsp_size,bsp_variant,bsp_seed,geom_id,item_count
BSP_500_EM_3.xml,279,500,EM,3,3246,4
BSP_500_EM_3.xml,280,500,EM,3,1334,4
BSP_500_EM_3.xml,281,500,EM,3,1895,4
BSP_500_EM_3.xml,282,500,EM,3,499,4
BSP_500_EM_3.xml,283,500,EM,3,1329,4
BSP_500_EM_3.xml,284,500,EM,3,521,4
BSP_500_EM_3.xml,285,500,EM,3,534,4
BSP_500_EM_3.xml,286,500,EM,3,2308,4
BSP_500_EM_3.xml,287,500,EM,3,595,4
BSP_500_EM_3.xml,288,500,EM,3,2725,4
BSP_500_EM_3.xml,289,500,EM,3,1856,4
BSP_500_EM_3.xml,290,500,EM,3,2721,4
BSP_500_EM_3.xml,291,500,EM,3,2733,4
BSP_500_EM_3.xml,292,500,EM,3,571,4
BSP_500_EM_3.xml,293,500,EM,3,2336,4
BSP_500_EM_3.xml,294,500,EM,3,560,4
BSP_500_EM_3.xml,295,500,EM,3,2729,4
BSP_500_EM_3.xml,296,500,EM,3,1887,4
BSP_500_EM_3.xml,297,500,EM,3,498,4
BSP_500_EM_3.xml,298,500,EM,3,3705,4
BSP_500_EM_3.xml,299,500,EM,3,560,4
BSP_500_EM_3.xml,300,500,EM,3,520,4
BSP_500_EM_3.xml,301,500,EM,3,2328,4
BSP_500_EM_3.xml,302,500,EM,3,1858,4
BSP_500_EM_3.xml,303,500,EM,3,1902,4
BSP_500_EM_3.xml,304,500,EM,3,524,4
BSP_500_EM_3.xml,305,500,EM,3,1297,4
BSP_500_EM_3.xml,306,500,EM,3,1334,4
BSP_500_EM_3.xml,307,500,EM,3,1332,4
BSP_500_EM_3.xml,308,500,EM,3,621,4
BSP_500_EM_3.xml,309,500,EM,3,539,4
BSP_500_EM_3.xml,310,500,EM,3,554,4
BSP_500_EM_3.xml,311,500,EM,3,3706,4
BSP_500_EM_3.xml,312,500,EM,3,1349,4
BSP_500_EM_3.xml,313,500,EM,3,2323,4
BSP_500_EM_3.xml,314,500,EM,3,1874,4
BSP_500_EM_3.xml,315,500,EM,3,526,4
BSP_500_EM_3.xml,316,500,EM,3,1291,4
BSP_500_EM_3.xml,317,500,EM,3,1863,4
BSP_500_EM_3.xml,318,500,EM,3,573,4
BSP_500_EM_3.xml,319,500,EM,3,1275,4
BSP_500_EM_3.xml,320,500,EM,3,3706,4
BSP_500_EM_3.xml,321,500,EM,3,524,4
BSP_500_EM_3.xml,322,500,EM,3,507,4
BSP_500_EM_3.xml,323,500,EM,3,2338,4
BSP_500_EM_3.xml,324,500,EM,3,1890,4
BSP_500_EM_3.xml,325,500,EM,3,594,4
BSP_500_EM_3.xml,326,500,EM,3,1348,4
BSP_500_EM_3.xml,327,500,EM,3,3708,4
BSP_500_EM_3.xml,328,500,EM,3,497,4
BSP_500_EM_3.xml,329,500,EM,3,552,4
BSP_500_EM_3.xml,330,500,EM,3,667,5
BSP_500_EM_3.xml,331,500,EM,3,647,5
BSP_500_EM_3.xml,332,500,EM,3,658,5
BSP_500_EM_3.xml,333,500,EM,3,665,5
BSP_500_EM_3.xml,334,500,EM,3,678,5
BSP_500_EM_3.xml,335,500,EM,3,1363,5
BSP_500_EM_3.xml,336,500,EM,3,1369,5
BSP_500_EM_3.xml,337,500,EM,3,716,5
BSP_500_EM_3.xml,338,500,EM,3,707,5
BSP_500_EM_3.xml,339,500,EM,3,634,5
BSP_500_EM_3.xml,340,500,EM,3,1906,5
BSP_500_EM_3.xml,341,500,EM,3,688,5
BSP_500_EM_3.xml,342,500,EM,3,1907,5
BSP_500_EM_3.xml,343,500,EM,3,1388,5
BSP_500_EM_3.xml,344,500,EM,3,708,5
BSP_500_EM_3.xml,345,500,EM,3,1370,5
BSP_500_EM_3.xml,346,500,EM,3,721,5
BSP_500_EM_3.xml,347,500,EM,3,1909,5
BSP_500_EM_3.xml,348,500,EM,3,696,5
BSP_500_EM_3.xml,349,500,EM,3,654,5
BSP_500_EM_3.xml,350,500,EM,3,1913,5
BSP_500_EM_3.xml,351,500,EM,3,669,5
BSP_500_EM_3.xml,352,500,EM,3,1375,5
BSP_500_EM_3.xml,353,500,EM,3,1390,5
BSP_500_EM_3.xml,354,500,EM,3,661,5
BSP_500_EM_3.xml,355,500,EM,3,1368,5
BSP_500_EM_3.xml,356,500,EM,3,2346,5
BSP_500_EM_3.xml,357,500,EM,3,1373,5
BSP_500_EM_3.xml,358,500,EM,3,1916,5
BSP_500_EM_3.xml,359,500,EM,3,678,5
BSP_500_EM_3.xml,360,500,EM,3,713,5
BSP_500_EM_3.xml,361,500,EM,3,711,5
BSP_500_EM_3.xml,362,500,EM,3,673,5
BSP_500_EM_3.xml,363,500,EM,3,1378,5
BSP_500_EM_3.xml,364,500,EM,3,653,5
BSP_500_EM_3.xml,365,500,EM,3,711,5
BSP_500_EM_3.xml,366,500,EM,3,699,5
BSP_500_EM_3.xml,367,500,EM,3,724,5
BSP_500_EM_3.xml,368,500,EM,3,633,5
BSP_500_EM_3.xml,369,500,EM,3,721,5
BSP_500_EM_3.xml,370,500,EM,3,1908,5
BSP_500_EM_3.xml,371,500,EM,3,697,5
BSP_500_EM_3.xml,372,500,EM,3,719,5
BSP_500_EM_3.xml,373,500,EM,3,629,5
BSP_500_EM_3.xml,374,500,EM,3,1381,5
BSP_500_EM_3.xml,375,500,EM,3,626,5
BSP_500_EM_3.xml,376,500,EM,3,701,5
BSP_500_EM_3.xml,377,500,EM,3,1360,5
BSP_500_EM_3.xml,378,500,EM,3,694,5
BSP_500_EM_3.xml,379,500,EM,3,1380,5
BSP_500_EM_3.xml,380,500,EM,3,680,5
BSP_500_EM_3.xml,381,500,EM,3,652,5
BSP_500_EM_3.xml,382,500,EM,3,1911,5
BSP_500_EM_3.xml,383,500,EM,3,1910,5
BSP_500_EM_3.xml,384,500,EM,3,726,5
BSP_500_EM_3.xml,385,500,EM,3,1394,5
BSP_500_EM_3.xml,386,500,EM,3,639,5
BSP_500_EM_3.xml,387,500,EM,3,1361,5
BSP_500_EM_3.xml,388,500,EM,3,670,5
BSP_500_EM_3.xml,389,500,EM,3,1388,5
BSP_500_EM_3.xml,390,500,EM,3,644,5
BSP_500_EM_3.xml,391,500,EM,3,1916,5
BSP_500_EM_3.xml,392,500,EM,3,2346,5
BSP_500_EM_3.xml,393,500,EM,3,661,5
BSP_500_EM_3.xml,394,500,EM,3,640,5
BSP_500_EM_3.xml,395,500,EM,3,690,5
BSP_500_EM_3.xml,396,500,EM,3,653,5
BSP_500_EM_3.xml,397,500,EM,3,693,5
BSP_500_EM_3.xml,398,500,EM,3,643,5
BSP_500_EM_3.xml,399,500,EM,3,2739,5
BSP_500_EM_3.xml,400,500,EM,3,1365,5
BSP_500_EM_3.xml,401,500,EM,3,716,5
BSP_500_EM_3.xml,402,500,EM,3,644,5
BSP_500_EM_3.xml,403,500,EM,3,1382,5
BSP_500_EM_3.xml,404,500,EM,3,726,5
BSP_500_EM_3.xml,405,500,EM,3,695,5
BSP_500_EM_3.xml,406,500,EM,3,1365,5
BSP_500_EM_3.xml,407,500,EM,3,640,5
BSP_500_EM_3.xml,408,500,EM,3,663,5
BSP_500_EM_3.xml,409,500,EM,3,729,5
BSP_500_EM_3.xml,410,500,EM,3,1360,5
BSP_500_EM_3.xml,411,500,EM,3,706,5
BSP_500_EM_3.xml,412,500,EM,3,1918,5
BSP_500_EM_3.xml,413,500,EM,3,727,5
BSP_500_EM_3.xml,414,500,EM,3,668,5
BSP_500_EM_3.xml,415,500,EM,3,653,5
BSP_500_EM_3.xml,416,500,EM,3,1912,5
BSP_500_EM_3.xml,417,500,EM,3,1916,5
BSP_500_EM_3.xml,418,500,EM,3,1916,5
BSP_500_EM_3.xml,419,500,EM,3,714,5
BSP_500_EM_3.xml,420,500,EM,3,652,5
BSP_500_EM_3.xml,421,500,EM,3,1907,5
BSP_500_EM_3.xml,422,500,EM,3,4920,5
BSP_500_EM_3.xml,423,500,EM,3,673,5
BSP_500_EM_3.xml,424,500,EM,3,1381,5
BSP_500_EM_3.xml,425,500,EM,3,2739,5
BSP_500_EM_3.xml,426,500,EM,3,1380,5
BSP_500_EM_3.xml,427,500,EM,3,651,5
BSP_500_EM_3.xml,428,500,EM,3,711,5
BSP_500_EM_3.xml,429,500,EM,3,714,5
BSP_500_EM_3.xml,430,500,EM,3,660,5
BSP_500_EM_3.xml,431,500,EM,3,700,5
BSP_500_EM_3.xml,432,500,EM,3,634,5
BSP_500_EM_3.xml,433,500,EM,3,1916,5
BSP_500_EM_3.xml,434,500,EM,3,636,5
BSP_500_EM_3.xml,435,500,EM,3,1918,5
BSP_500_EM_3.xml,436,500,EM,3,667,5
BSP_500_EM_3.xml,437,500,EM,3,625,5
BSP_500_EM_3.xml,438,500,EM,3,700,5
BSP_500_EM_3.xml,439,500,EM,3,2348,5
BSP_500_EM_3.xml,440,500,EM,3,1910,5
BSP_500_EM_3.xml,441,500,EM,3,653,5
BSP_500_EM_3.xml,442,500,EM,3,1390,5
BSP_500_EM_3.xml,443,500,EM,3,699,5
BSP_500_EM_3.xml,444,500,EM,3,1388,5
BSP_500_EM_3.xml,445,500,EM,3,729,5
BSP_500_EM_3.xml,446,500,EM,3,672,5
BSP_500_EM_3.xml,447,500,EM,3,725,5
BSP_500_EM_3.xml,448,500,EM,3,1396,5
BSP_500_EM_3.xml,449,500,EM,3,644,5
BSP_500_EM_3.xml,450,500,EM,3,730,5
BSP_500_EM_3.xml,451,500,EM,3,701,5
BSP_500_EM_3.xml,452,500,EM,3,1918,5
BSP_500_EM_3.xml,453,500,EM,3,698,5
BSP_500_EM_3.xml,454,500,EM,3,699,5
BSP_500_EM_3.xml,455,500,EM,3,704,5
BSP_500_EM_3.xml,456,500,EM,3,1391,5
BSP_500_EM_3.xml,457,500,EM,3,658,5
BSP_500_EM_3.xml,458,500,EM,3,665,5
BSP_500_EM_3.xml,459,500,EM,3,625,5
BSP_500_EM_3.xml,460,500,EM,3,678,5
BSP_500_EM_3.xml,461,500,EM,3,624,5
BSP_500_EM_3.xml,462,500,EM,3,1370,5
BSP_500_EM_3.xml,463,500,EM,3,1377,5
BSP_500_EM_3.xml,464,500,EM,3,709,5
BSP_500_EM_3.xml,465,500,EM,3,630,5
BSP_500_EM_3.xml,466,500,EM,3,1913,5
BSP_500_EM_3.xml,467,500,EM,3,1379,5
BSP_500_EM_3.xml,468,500,EM,3,1363,5
BSP_500_EM_3.xml,469,500,EM,3,1383,5
BSP_500_EM_3.xml,470,500,EM,3,1917,5
BSP_500_EM_3.xml,471,500,EM,3,649,5
BSP_500_EM_3.xml,472,500,EM,3,1377,5
BSP_500_EM_3.xml,473,500,EM,3,659,5
BSP_500_EM_3.xml,474,500,EM,3,628,5
BSP_500_EM_3.xml,475,500,EM,3,652,5
BSP_500_EM_3.xml,476,500,EM,3,725,5
BSP_500_EM_3.xml,477,500,EM,3,662,5
BSP_500_EM_3.xml,478,500,EM,3,674,5
BSP_500_EM_3.xml,479,500,EM,3,633,5
BSP_500_EM_3.xml,480,500,EM,3,1360,5
BSP_500_EM_3.xml,481,500,EM,3,2348,5
BSP_500_EM_3.xml,482,500,EM,3,1362,5
BSP_500_EM_3.xml,483,500,EM,3,1390,5
BSP_500_EM_3.xml,484,500,EM,3,1381,5
BSP_500_EM_3.xml,485,500,EM,3,1393,5
BSP_500_EM_3.xml,486,500,EM,3,1384,5
BSP_500_EM_3.xml,487,500,EM,3,696,5
BSP_500_EM_3.xml,488,500,EM,3,637,5
BSP_500_EM_3.xml,489,500,EM,3,1912,5
BSP_500_EM_3.xml,490,500,EM,3,726,5
BSP_500_EM_3.xml,491,500,EM,3,623,5
BSP_500_EM_3.xml,492,500,EM,3,1370,5
BSP_500_EM_3.xml,493,500,EM,3,1370,5
BSP_500_EM_3.xml,494,500,EM,3,4920,5
BSP_500_EM_3.xml,495,500,EM,3,666,5
BSP_500_EM_3.xml,496,500,EM,3,1387,5
BSP_500_EM_3.xml,497,500,EM,3,1359,5
BSP_500_EM_3.xml,498,500,EM,3,1385,5
BSP_500_EM_3.xml,499,500,EM,3,653,5
BSP_500_EM_4.xml,0,500,EM,4,8647,3
BSP_500_EM_4.xml,1,500,EM,4,2705,3
BSP_500_EM_4.xml,2,500,EM,4,3681,3
BSP_500_EM_4.xml,3,500,EM,4,3164,3
BSP_500_EM_4.xml,4,500,EM,4,2302,3
BSP_500_EM_4.xml,5,500,EM,4,355,3
BSP_500_EM_4.xml,6,500,EM,4,1814,3
BSP_500_EM_4.xml,7,500,EM,4,399,3
BSP_500_EM_4.xml,8,500,EM,4,1765,3
BSP_500_EM_4.xml,9,500,EM,4,2705,3
BSP_500_EM_4.xml,10,500,EM,4,383,3
BSP_500_EM_4.xml,11,500,EM,4,357,3
BSP_500_EM_4.xml,12,500,EM,4,1230,3
BSP_500_EM_4.xml,13,500,EM,4,3695,3
BSP_500_EM_4.xml,14,500,EM,4,2290,3
BSP_500_EM_4.xml,15,500,EM,4,4917,3
BSP_500_EM_4.xml,16,500,EM,4,3194,3
BSP_500_EM_4.xml,17,500,EM,4,2248,3
BSP_500_EM_4.xml,18,500,EM,4,1273,3
BSP_500_EM_4.xml,19,500,EM,4,428,3
BSP_500_EM_4.xml,20,500,EM,4,1175,3
BSP_500_EM_4.xml,21,500,EM,4,8394,3
BSP_500_EM_4.xml,22,500,EM,4,3180,3
BSP_500_EM_4.xml,23,500,EM,4,1269,3
BSP_500_EM_4.xml,24,500,EM,4,3678,3
BSP_500_EM_4.xml,25,500,EM,4,4945,3
BSP_500_EM_4.xml,26,500,EM,4,1846,3
BSP_500_EM_4.xml,27,500,EM,4,4896,3
BSP_500_EM_4.xml,28,500,EM,4,4936,3
BSP_500_EM_4.xml,29,500,EM,4,1236,3
BSP_500_EM_4.xml,30,500,EM,4,334,3
BSP_500_EM_4.xml,31,500,EM,4,2290,3
BSP_500_EM_4.xml,32,500,EM,4,1841,3
BSP_500_EM_4.xml,33,500,EM,4,1792,3
BSP_500_EM_4.xml,34,500,EM,4,443,3
BSP_500_EM_4.xml,35,500,EM,4,477,3
BSP_500_EM_4.xml,36,500,EM,4,3687,3
BSP_500_EM_4.xml,37,500,EM,4,3158,3
BSP_500_EM_4.xml,38,500,EM,4,4080,3
BSP_500_EM_4.xml,39,500,EM,4,1808,3
BSP_500_EM_4.xml,40,500,EM,4,1830,3
BSP_500_EM_4.xml,41,500,EM,4,3157,3
BSP_500_EM_4.xml,42,500,EM,4,4903,3
BSP_500_EM_4.xml,43,500,EM,4,4877,3
BSP_500_EM_4.xml,44,500,EM,4,3157,3
BSP_500_EM_4.xml,45,500,EM,4,1260,3
BSP_500_EM_4.xml,46,500,EM,4,3664,3
BSP_500_EM_4.xml,47,500,EM,4,362,3
BSP_500_EM_4.xml,48,500,EM,4,2229,3
BSP_500_EM_4.xml,49,500,EM,4,4951,3
BSP_500_EM_4.xml,50,500,EM,4,1225,3
BSP_500_EM_4.xml,51,500,EM,4,1259,3
BSP_500_EM_4.xml,52,500,EM,4,1842,3
BSP_500_EM_4.xml,53,500,EM,4,4492,3
BSP_500_EM_4.xml,54,500,EM,4,482,3
BSP_500_EM_4.xml,55,500,EM,4,8393,3
BSP_500_EM_4.xml,56,500,EM,4,440,3
BSP_500_EM_4.xml,57,500,EM,4,4960,3
BSP_500_EM_4.xml,58,500,EM,4,2252,3
BSP_500_EM_4.xml,59,500,EM,4,459,3
BSP_500_EM_4.xml,60,500,EM,4,1803,3
BSP_500_EM_4.xml,61,500,EM,4,2225,3
BSP_500_EM_4.xml,62,500,EM,4,4938,3
BSP_500_EM_4.xml,63,500,EM,4,1174,3
BSP_500_EM_4.xml,64,500,EM,4,1787,3
BSP_500_EM_4.xml,65,500,EM,4,1820,3
BSP_500_EM_4.xml,66,500,EM,4,2266,3
BSP_500_EM_4.xml,67,500,EM,4,1853,3
BSP_500_EM_4.xml,68,500,EM,4,4885,3
BSP_500_EM_4.xml,69,500,EM,4,3185,3
BSP_500_EM_4.xml,70,500,EM,4,3191,3
BSP_500_EM_4.xml,71,500,EM,4,2690,3
BSP_500_EM_4.xml,72,500,EM,4,1187,3
BSP_500_EM_4.xml,73,500,EM,4,3181,3
BSP_500_EM_4.xml,74,500,EM,4,4073,3
BSP_500_EM_4.xml,75,500,EM,4,4955,3
BSP_500_EM_4.xml,76,500,EM,4,449,3
BSP_500_EM_4.xml,77,500,EM,4,3217,3
BSP_500_EM_4.xml,78,500,EM,4,3681,3
BSP_500_EM_4.xml,79,500,EM,4,2658,3
BSP_500_EM_4.xml,80,500,EM,4,451,3
BSP_500_EM_4.xml,81,500,EM,4,444,3
BSP_500_EM_4.xml,82,500,EM,4,4941,3
BSP_500_EM_4.xml,83,500,EM,4,410,3
BSP_500_EM_4.xml,84,500,EM,4,3662,3
BSP_500_EM_4.xml,85,500,EM,4,1847,3
BSP_500_EM_4.xml,86,500,EM,4,1197,3
BSP_500_EM_4.xml,87,500,EM,4,347,3
BSP_500_EM_4.xml,88,500,EM,4,411,3
BSP_500_EM_4.xml,89,500,EM,4,336,3
BSP_500_EM_4.xml,90,500,EM,4,8394,3
BSP_500_EM_4.xml,91,500,EM,4,2665,3
BSP_500_EM_4.xml,92,500,EM,4,1757,3
BSP_500_EM_4.xml,93,500,EM,4,1236,3
BSP_500_EM_4.xml,94,500,EM,4,2697,3
BSP_500_EM_4.xml,95,500,EM,4,3212,3
BSP_500_EM_4.xml,96,500,EM,4,387,3
BSP_500_EM_4.xml,97,500,EM,4,2295,3
BSP_500_EM_4.xml,98,500,EM,4,430,3
BSP_500_EM_4.xml,99,500,EM,4,439,3
BSP_500_EM_4.xml,100,500,EM,4,1847,3
BSP_500_EM_4.xml,101,500,EM,4,4113,3
BSP_500_EM_4.xml,102,500,EM,4,4107,3
BSP_500_EM_4.xml,103,500,EM,4,2228,3
BSP_500_EM_4.xml,104,500,EM,4,2279,3
BSP_500_EM_4.xml,105,500,EM,4,3692,3
BSP_500_EM_4.xml,106,500,EM,4,337,3
BSP_500_EM_4.xml,107,500,EM,4,1816,3
BSP_500_EM_4.xml,108,500,EM,4,1804,3
BSP_500_EM_4.xml,109,500,EM,4,4525,3
BSP_500_EM_4.xml,110,500,EM,4,1264,3
BSP_500_EM_4.xml,111,500,EM,4,4121,3
BSP_500_EM_4.xml,112,500,EM,4,365,3
BSP_500_EM_4.xml,113,500,EM,4,1751,3
BSP_500_EM_4.xml,114,500,EM,4,1768,3
BSP_500_EM_4.xml,115,500,EM,4,3676,3
BSP_500_EM_4.xml,116,500,EM,4,1171,3
BSP_500_EM_4.xml,117,500,EM,4,8394,3
BSP_500_EM_4.xml,118,500,EM,4,2281,3
BSP_500_EM_4.xml,119,500,EM,4,2686,3
BSP_500_EM_4.xml,120,500,EM,4,3224,3
BSP_500_EM_4.xml,121,500,EM,4,4516,3
BSP_500_EM_4.xml,122,500,EM,4,3658,3
BSP_500_EM_4.xml,123,500,EM,4,1758,3
BSP_500_EM_4.xml,124,500,EM,4,1777,3
BSP_500_EM_4.xml,125,500,EM,4,1274,3
BSP_500_EM_4.xml,126,500,EM,4,332,3
BSP_500_EM_4.xml,127,500,EM,4,2282,3
BSP_500_EM_4.xml,128,500,EM,4,403,3
BSP_500_EM_4.xml,129,500,EM,4,1179,3
BSP_500_EM_4.xml,130,500,EM,4,1760,3
BSP_500_EM_4.xml,131,500,EM,4,4879,3
BSP_500_EM_4.xml,132,500,EM,4,3186,3
BSP_500_EM_4.xml,133,500,EM,4,1830,3
BSP_500_EM_4.xml,134,500,EM,4,1806,3
BSP_500_EM_4.xml,135,500,EM,4,1245,3
BSP_500_EM_4.xml,136,500,EM,4,374,3
BSP_500_EM_4.xml,137,500,EM,4,2704,3
BSP_500_EM_4.xml,138,500,EM,4,2290,3
BSP_500_EM_4.xml,139,500,EM,4,1264,3
BSP_500_EM_4.xml,140,500,EM,4,4104,3
BSP_500_EM_4.xml,141,500,EM,4,1250,3
BSP_500_EM_4.xml,142,500,EM,4,1218,3
BSP_500_EM_4.xml,143,500,EM,4,1774,3
BSP_500_EM_4.xml,144,500,EM,4,2282,3
BSP_500_EM_4.xml,145,500,EM,4,3191,3
BSP_500_EM_4.xml,146,500,EM,4,2276,3
BSP_500_EM_4.xml,147,500,EM,4,2300,3
BSP_500_EM_4.xml,148,500,EM,4,402,3
BSP_500_EM_4.xml,149,500,EM,4,1235,3
BSP_500_EM_4.xml,150,500,EM,4,3166,3
BSP_500_EM_4.xml,151,500,EM,4,2669,3
BSP_500_EM_4.xml,152,500,EM,4,4911,3
BSP_500_EM_4.xml,153,500,EM,4,1163,3
BSP_500_EM_4.xml,154,500,EM,4,1827,3
BSP_500_EM_4.xml,155,500,EM,4,1761,3
BSP_500_EM_4.xml,156,500,EM,4,4505,3
BSP_500_EM_4.xml,157,500,EM,4,1810,3
BSP_500_EM_4.xml,158,500,EM,4,3193,3
BSP_500_EM_4.xml,159,500,EM,4,2685,3
BSP_500_EM_4.xml,160,500,EM,4,3217,3
BSP_500_EM_4.xml,161,500,EM,4,380,3
BSP_500_EM_4.xml,162,500,EM,4,3217,3
BSP_500_EM_4.xml,163,500,EM,4,3210,3
BSP_500_EM_4.xml,164,500,EM,4,415,3
BSP_500_EM_4.xml,165,500,EM,4,533,4
BSP_500_EM_4.xml,166,500,EM,4,1878,4
BSP_500_EM_4.xml,167,500,EM,4,538,4
BSP_500_EM_4.xml,168,500,EM,4,2339,4
BSP_500_EM_4.xml,169,500,EM,4,2331,4
BSP_500_EM_4.xml,170,500,EM,4,596,4
BSP_500_EM_4.xml,171,500,EM,4,1899,4
BSP_500_EM_4.xml,172,500,EM,4,1891,4
BSP_500_EM_4.xml,173,500,EM,4,2719,4
BSP_500_EM_4.xml,174,500,EM,4,2326,4
BSP_500_EM_4.xml,175,500,EM,4,2733,4
BSP_500_EM_4.xml,176,500,EM,4,1893,4
BSP_500_EM_4.xml,177,500,EM,4,3234,4
BSP_500_EM_4.xml,178,500,EM,4,1354,4
BSP_500_EM_4.xml,179,500,EM,4,603,4
BSP_500_EM_4.xml,180,500,EM,4,2339,4
BSP_500_EM_4.xml,181,500,EM,4,1306,4
BSP_500_EM_4.xml,182,500,EM,4,576,4
BSP_500_EM_4.xml,183,500,EM,4,543,4
BSP_500_EM_4.xml,184,500,EM,4,1276,4
BSP_500_EM_4.xml,185,500,EM,4,1351,4
BSP_500_EM_4.xml,186,500,EM,4,4132,4
BSP_500_EM_4.xml,187,500,EM,4,1301,4
BSP_500_EM_4.xml,188,500,EM,4,1351,4
BSP_500_EM_4.xml,189,500,EM,4,1309,4
BSP_500_EM_4.xml,190,500,EM,4,2317,4
BSP_500_EM_4.xml,191,500,EM,4,620,4
BSP_500_EM_4.xml,192,500,EM,4,2720,4
BSP_500_EM_4.xml,193,500,EM,4,598,4
BSP_500_EM_4.xml,194,500,EM,4,3699,4
BSP_500_EM_4.xml,195,500,EM,4,574,4
BSP_500_EM_4.xml,196,500,EM,4,1296,4
BSP_500_EM_4.xml,197,500,EM,4,2717,4
BSP_500_EM_4.xml,198,500,EM,4,3242,4
BSP_500_EM_4.xml,199,500,EM,4,1332,4
BSP_500_EM_4.xml,200,500,EM,4,1276,4
BSP_500_EM_4.xml,201,500,EM,4,1857,4
BSP_500_EM_4.xml,202,500,EM,4,591,4
BSP_500_EM_4.xml,203,500,EM,4,500,4
BSP_500_EM_4.xml,204,500,EM,4,3234,4
BSP_500_EM_4.xml,205,500,EM,4,488,4
BSP_500_EM_4.xml,206,500,EM,4,2714,4
BSP_500_EM_4.xml,207,500,EM,4,1877,4
BSP_500_EM_4.xml,208,500,EM,4,516,4
BSP_500_EM_4.xml,209,500,EM,4,1897,4
BSP_500_EM_4.xml,210,500,EM,4,499,4
BSP_500_EM_4.xml,211,500,EM,4,1346,4
BSP_500_EM_4.xml,212,500,EM,4,490,4
BSP_500_EM_4.xml,213,500,EM,4,499,4
BSP_500_EM_4.xml,214,500,EM,4,1905,4
BSP_500_EM_4.xml,215,500,EM,4,4131,4
BSP_500_EM_4.xml,216,500,EM,4,590,4
BSP_500_EM_4.xml,217,500,EM,4,1288,4
BSP_500_EM_4.xml,218,500,EM,4,1877,4
BSP_500_EM_4.xml,219,500,EM,4,607,4
BSP_500_EM_4.xml,220,500,EM,4,533,4
BSP_500_EM_4.xml,221,500,EM,4,501,4
BSP_500_EM_4.xml,222,500,EM,4,1872,4
BSP_500_EM_4.xml,223,500,EM,4,4128,4
BSP_500_EM_4.xml,224,500,EM,4,486,4
BSP_500_EM_4.xml,225,500,EM,4,582,4
BSP_500_EM_4.xml,226,500,EM,4,2338,4
BSP_500_EM_4.xml,227,500,EM,4,2312,4
BSP_500_EM_4.xml,228,500,EM,4,526,4
BSP_500_EM_4.xml,229,500,EM,4,620,4
BSP_500_EM_4.xml,230,500,EM,4,2308,4
BSP_500_EM_4.xml,231,500,EM,4,1304,4
BSP_500_EM_4.xml,232,500,EM,4,2313,4
BSP_500_EM_4.xml,233,500,EM,4,3706,4
BSP_500_EM_4.xml,234,500,EM,4,611,4
BSP_500_EM_4.xml,235,500,EM,4,521,4
BSP_500_EM_4.xml,236,500,EM,4,561,4
BSP_500_EM_4.xml,237,500,EM,4,604,4
BSP_500_EM_4.xml,238,500,EM,4,519,4
BSP_500_EM_4.xml,239,500,EM,4,1309,4
BSP_500_EM_4.xml,240,500,EM,4,4126,4
BSP_500_EM_4.xml,241,500,EM,4,2735,4
BSP_500_EM_4.xml,242,500,EM,4,1900,4
BSP_500_EM_4.xml,243,500,EM,4,540,4
BSP_500_EM_4.xml,244,500,EM,4,487,4
BSP_500_EM_4.xml,245,500,EM,4,1863,4
BSP_500_EM_4.xml,246,500,EM,4,1353,4
BSP_500_EM_4.xml,247,500,EM,4,2341,4
BSP_500_EM_4.xml,248,500,EM,4,4530,4
BSP_500_EM_4.xml,249,500,EM,4,1892,4
BSP_500_EM_4.xml,250,500,EM,4,3251,4
BSP_500_EM_4.xml,251,500,EM,4,3244,4
BSP_500_EM_4.xml,252,500,EM,4,505,4
BSP_500_EM_4.xml,253,500,EM,4,4130,4
BSP_500_EM_4.xml,254,500,EM,4,1870,4
BSP_500_EM_4.xml,255,500,EM,4,1302,4
BSP_500_EM_4.xml,256,500,EM,4,3253,4
BSP_500_EM_4.xml,257,500,EM,4,1294,4
BSP_500_EM_4.xml,258,500,EM,4,2319,4
BSP_500_EM_4.xml,259,500,EM,4,2320,4
BSP_500_EM_4.xml,260,500,EM,4,2331,4
BSP_500_EM_4.xml,261,500,EM,4,3240,4
BSP_500_EM_4.xml,262,500,EM,4,2721,4
BSP_500_EM_4.xml,263,500,EM,4,2311,4
BSP_500_EM_4.xml,264,500,EM,4,530,4
BSP_500_EM_4.xml,265,500,EM,4,588,4
BSP_500_EM_4.xml,266,500,EM,4,540,4
BSP_500_EM_4.xml,267,500,EM,4,1302,4
BSP_500_EM_4.xml,268,500,EM,4,512,4
BSP_500_EM_4.xml,269,500,EM,4,2732,4
BSP_500_EM_4.xml,270,500,EM,4,4947,4
BSP_500_EM_4.xml,271,500,EM,4,538,4
BSP_500_EM_4.xml,272,500,EM,4,1894,4
BSP_500_EM_4.xml,273,500,EM,4,1863,4
BSP_500_EM_4.xml,274,500,EM,4,1871,4
BSP_500_EM_4.xml,275,500,EM,4,1903,4
BSP_500_EM_4.xml,276,500,EM,4,2311,4
BSP_500_EM_4.xml,277,500,EM,4,3233,4
BSP_500_EM_4.xml,278,500,EM,4,1276,4
BSP_500_EM_4.xml,279,500,EM,4,3703,4
BSP_500_EM_4.xml,280,500,EM,4,1867,4
BSP_500_EM_4.xml,281,500,EM,4,507,4
BSP_500_EM_4.xml,282,500,EM,4,2324,4
BSP_500_EM_4.xml,283,500,EM,4,2330,4
