tall_item_share,volume_tail_ratio,fragile_share,flat_item_share,dim_l_p90_to_vh,spare_vol_per_item,bulky_item_share,dim_m_p90_to_vw,height_layer_pressure,footprint_sum_ratio,length_sum_pressure,pressure_product,max_dim_l_to_min_floor,count_vol_fill_interaction,load_param_max,dim_m_sum_to_vw,awkward_floor_share,dim_l_max_to_vl,width_dominant_share,dual_dominant_share
0.5,1.4078284182305627,0.0,0.0,1.0733333333333333,1606.4,0.1,0.648,3.066666666666667,2.037333333333333,3.9833333333333334,6.247822222222222,1.36,6.4302222222222225,0,5.08,0.5,0.5666666666666667,0.5,0.1
0.6363636363636364,3.125,0.0,0.0,1.1333333333333333,1292.5454545454545,0.0,0.72,3.1333333333333333,2.24,4.55,7.018666666666667,1.4,7.5244888888888894,0,5.2,0.2727272727272727,0.5833333333333334,0.2727272727272727,0.18181818181818182
0.5555555555555556,1.4495,0.0,0.0,1.1733333333333333,1781.0,0.1111111111111111,0.648,2.7,1.9666666666666666,3.6666666666666665,5.3100000000000005,1.44,5.7942,0,4.6000000000000005,0.6666666666666666,0.6,0.6666666666666666,0.2222222222222222
0.42857142857142855,1.9471168063085273,0.0,0.0,0.99,966.4285714285714,0.14285714285714285,0.628,4.2,2.2693333333333334,4.783333333333333,9.5312,1.36,9.790666666666667,0,6.640000000000001,0.42857142857142855,0.5666666666666667,0.42857142857142855,0.07142857142857142
0.4444444444444444,2.0081632653061225,0.0,0.0,1.2,1850.2222222222222,0.0,0.64,2.6666666666666665,2.1073333333333335,3.6666666666666665,5.619555555555555,1.44,5.669600000000001,0,5.0,0.7777777777777778,0.6,0.7777777777777778,0.3333333333333333
0.6666666666666666,2.0545134818288395,0.0,0.0,1.1333333333333333,4568.5,0.16666666666666666,0.62,1.5333333333333334,1.422,2.716666666666667,2.1804,1.36,2.3451999999999997,0,3.04,0.5,0.5666666666666667,0.5,0.5
0.7,1.7295238095238095,0.0,0.0,1.0666666666666667,2183.6,0.0,0.564,2.7,1.8853333333333333,4.1,5.090400000000001,1.28,5.147555555555555,0,4.64,0.4,0.5333333333333333,0.4,0.1
0.5833333333333334,1.5287878787878788,0.0,0.0,1.13,1294.1666666666667,0.0,0.64,3.2,2.4926666666666666,4.916666666666667,7.976533333333333,1.36,7.858666666666666,0,6.12,0.4166666666666667,0.5666666666666667,0.4166666666666667,0.16666666666666666
0.5,1.6602316602316607,0.0,0.0,1.1333333333333333,686.1428571428571,0.21428571428571427,0.5880000000000001,4.2,2.59,5.65,10.878,1.4,11.011466666666667,0,6.44,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.07142857142857142
0.6666666666666666,1.9298387096774192,0.0,0.0,1.0866666666666667,11511.0,0.3333333333333333,0.632,0.8333333333333334,0.778,1.3333333333333333,0.6483333333333334,1.32,0.6978,0,1.68,0.6666666666666666,0.55,0.6666666666666666,0.6666666666666666
0.47058823529411764,1.7787114845938374,0.0,0.0,1.1466666666666667,321.29411764705884,0.0,0.616,4.666666666666667,3.1386666666666665,6.8,14.647111111111112,1.44,14.936577777777778,0,8.040000000000001,0.35294117647058826,0.6,0.35294117647058826,0.058823529411764705
0.6153846153846154,1.7996336996337,0.0,0.0,1.1333333333333333,1003.8461538461538,0.15384615384615385,0.5920000000000001,3.6666666666666665,2.54,5.566666666666666,9.313333333333333,1.36,9.23,0,5.96,0.46153846153846156,0.5666666666666667,0.46153846153846156,0.15384615384615385
0.47058823529411764,2.496842105263158,0.0,0.0,1.1333333333333333,453.94117647058823,0.0,0.616,4.566666666666666,3.018,6.616666666666666,13.782199999999998,1.44,14.084688888888888,0,7.84,0.23529411764705882,0.6,0.23529411764705882,0.058823529411764705
0.75,1.5160850780990365,0.0,0.0,1.13,545.0,0.08333333333333333,0.636,3.566666666666667,2.864,5.333333333333333,10.214933333333333,1.36,10.256,0,6.44,0.8333333333333334,0.5666666666666667,0.8333333333333334,0.25
0.6363636363636364,1.4545454545454546,0.0,0.0,1.1333333333333333,976.5454545454545,0.09090909090909091,0.64,3.3666666666666667,2.481333333333333,4.866666666666666,8.353822222222222,1.36,8.374177777777778,0,5.64,0.5454545454545454,0.5666666666666667,0.5454545454545454,0.18181818181818182
0.75,2.5303913405495426,0.0,0.0,1.1333333333333333,741.3333333333334,0.0,0.7080000000000001,3.433333333333333,2.684,5.433333333333334,9.215066666666667,1.4,9.627733333333333,0,5.76,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25
0.7,1.354453125,0.0,0.0,1.1700000000000002,1070.7,0.1,0.644,3.0,2.4106666666666667,4.55,7.232,1.44,7.620666666666667,0,5.16,0.7,0.6,0.7,0.3
0.5333333333333333,2.018207282913165,0.0,0.0,1.1333333333333333,547.2,0.13333333333333333,0.624,4.5,2.7133333333333334,5.666666666666667,12.21,1.36,12.264,0,7.2,0.4666666666666667,0.5666666666666667,0.4666666666666667,0.13333333333333333
0.6,1.8764478764478765,0.0,0.0,1.2,1133.0,0.0,0.64,2.966666666666667,2.5513333333333335,4.55,7.568955555555556,1.44,7.482222222222222,0,5.5600000000000005,0.8,0.6,0.8,0.4
0.9090909090909091,1.4880952380952381,0.0,0.0,1.2,769.1818181818181,0.0,0.68,3.033333333333333,2.8546666666666667,5.45,8.659155555555555,1.44,8.931755555555556,0,5.76,0.5454545454545454,0.6,0.5454545454545454,0.2727272727272727
0.8181818181818182,1.794871794871795,0.0,0.0,1.1333333333333333,1501.2727272727273,0.0,0.6,3.0,2.3293333333333335,4.983333333333333,6.988,1.36,6.963244444444445,0,5.2,0.45454545454545453,0.5666666666666667,0.45454545454545453,0.18181818181818182
0.7777777777777778,1.6776556776556777,0.0,0.0,1.0666666666666667,2526.222222222222,0.0,0.568,2.5,1.7853333333333334,3.85,4.463333333333334,1.28,4.4528,0,4.24,0.4444444444444444,0.5333333333333333,0.4444444444444444,0.1111111111111111
0.6923076923076923,1.684848484848485,0.0,0.0,1.1333333333333333,785.2307692307693,0.0,0.64,3.5,2.9366666666666665,5.8,10.278333333333332,1.36,10.051022222222223,0,6.68,0.46153846153846156,0.5666666666666667,0.46153846153846156,0.23076923076923078
0.4666666666666667,1.8165079365079362,0.0,0.0,1.0733333333333335,357.4,0.26666666666666666,0.624,4.533333333333333,2.824,5.85,12.802133333333332,1.4,13.213000000000001,0,7.16,0.4666666666666667,0.5833333333333334,0.4666666666666667,0.13333333333333333
0.4444444444444444,1.9019264448336255,0.0,0.0,1.12,67.61111111111111,0.05555555555555555,0.64,5.0,3.3726666666666665,7.0,16.863333333333333,1.44,17.5132,0,8.76,0.3888888888888889,0.6,0.3888888888888889,0.1111111111111111
0.5714285714285714,2.1499207606973068,0.0,0.0,1.1333333333333333,628.9285714285714,0.21428571428571427,0.628,4.0,2.774,5.766666666666667,11.096,1.36,11.260666666666667,0,6.68,0.5,0.5666666666666667,0.5,0.21428571428571427
0.4444444444444444,2.842830540037244,0.0,0.0,1.1333333333333333,192.88888888888889,0.05555555555555555,0.64,4.9,3.252,6.816666666666666,15.934800000000001,1.44,16.6112,0,8.56,0.2777777777777778,0.6,0.2777777777777778,0.1111111111111111
0.6923076923076923,2.0395161290322585,0.0,0.0,1.0933333333333335,176.53846153846155,0.15384615384615385,0.64,3.9,3.098,5.533333333333333,12.082199999999998,1.32,12.337,0,7.16,0.8461538461538461,0.55,0.8461538461538461,0.3076923076923077
0.5833333333333334,2.0998443175921127,0.0,0.0,1.0966666666666667,541.4166666666666,0.16666666666666666,0.64,3.7,2.715333333333333,5.066666666666666,10.046733333333334,1.36,10.267466666666666,0,6.36,0.5833333333333334,0.5666666666666667,0.5833333333333334,0.25
0.6923076923076923,2.407212622088655,0.0,0.0,1.1266666666666667,357.7692307692308,0.07692307692307693,0.7040000000000001,3.7666666666666666,2.918,5.633333333333334,10.991133333333334,1.4,11.656377777777777,0,6.4799999999999995,0.38461538461538464,0.5833333333333334,0.38461538461538464,0.3076923076923077
0.6363636363636364,1.4875,0.0,0.0,1.1666666666666667,587.4545454545455,0.18181818181818182,0.64,3.3333333333333335,2.6446666666666667,4.75,8.815555555555557,1.44,9.4204,0,5.88,0.7272727272727273,0.6,0.7272727272727273,0.36363636363636365
0.5,2.250566893424036,0.0,0.0,1.0666666666666669,247.6875,0.1875,0.64,4.833333333333333,2.9473333333333334,5.866666666666666,14.245444444444443,1.36,14.590933333333334,0,7.92,0.5,0.5666666666666667,0.5,0.1875
0.5454545454545454,2.162298387096774,0.0,0.0,1.2,644.0909090909091,0.09090909090909091,0.64,3.3,2.7853333333333334,4.75,9.1916,1.44,9.26811111111111,0,6.28,0.8181818181818182,0.6,0.8181818181818182,0.45454545454545453
0.8333333333333334,1.805350553505535,0.0,0.0,1.1966666666666665,351.3333333333333,0.08333333333333333,0.6759999999999999,3.3666666666666667,3.0886666666666667,5.65,10.39851111111111,1.44,10.875733333333333,0,6.48,0.5833333333333334,0.6,0.5833333333333334,0.3333333333333333
0.75,1.653061224489796,0.0,0.0,1.0666666666666667,1022.4166666666666,0.08333333333333333,0.6,3.3333333333333335,2.5633333333333335,5.183333333333334,8.544444444444446,1.32,8.728266666666666,0,5.92,0.5,0.55,0.5,0.25
0.6428571428571429,1.6973856209150329,0.0,0.0,1.1233333333333333,425.92857142857144,0.07142857142857142,0.64,3.8333333333333335,3.1706666666666665,6.0,12.154222222222222,1.36,12.144844444444445,0,7.4,0.5,0.5666666666666667,0.5,0.2857142857142857
0.875,1.6296296296296295,0.0,0.0,1.0666666666666667,3115.0,0.0,0.5720000000000001,2.1,1.664,3.6166666666666667,3.4944,1.28,3.569777777777778,0,3.72,0.375,0.5333333333333333,0.375,0.125
0.0,1.0,0.0,0.0,0.4666666666666667,42816.0,0.0,0.52,0.4,0.12133333333333333,0.23333333333333334,0.04853333333333334,0.56,0.04853333333333333,0,0.52,1.0,0.23333333333333334,1.0,0.0
0.38461538461538464,1.5457875457875458,0.0,0.0,1.0,1049.5384615384614,0.23076923076923078,0.552,4.1,2.167333333333333,4.75,8.886066666666665,1.4,9.058399999999999,0,6.0,0.46153846153846156,0.5833333333333334,0.46153846153846156,0.0
0.375,1.7279635258358663,0.0,0.0,1.1333333333333333,593.75,0.0,0.62,4.566666666666666,2.716,5.9,12.403066666666668,1.44,12.622222222222222,0,7.6000000000000005,0.375,0.6,0.375,0.0
0.5,1.5123626373626373,0.0,0.0,1.1333333333333333,1424.0,0.16666666666666666,0.556,3.566666666666667,2.1173333333333333,4.666666666666667,7.551822222222222,1.36,7.443199999999999,0,5.5200000000000005,0.5,0.5666666666666667,0.5,0.08333333333333333
0.375,2.355679702048417,0.0,0.0,1.1333333333333333,734.6875,0.0,0.58,4.466666666666667,2.5953333333333335,5.716666666666667,11.592488888888889,1.44,11.820444444444444,0,7.4,0.25,0.6,0.25,0.0
0.6363636363636364,1.5900621118012421,0.0,0.0,1.0666666666666667,961.6363636363636,0.09090909090909091,0.64,3.466666666666667,2.441333333333333,4.433333333333334,8.463288888888888,1.32,8.414266666666666,0,6.0,0.9090909090909091,0.55,0.9090909090909091,0.18181818181818182
0.5,1.4078284182305627,0.0,0.0,1.0733333333333333,1478.0,0.1,0.648,3.2666666666666666,2.058666666666667,3.966666666666667,6.724977777777778,1.36,6.7155555555555555,0,5.2,0.6,0.5666666666666667,0.6,0.1
0.6363636363636364,2.8846153846153846,0.0,0.0,1.1333333333333333,1175.8181818181818,0.0,0.72,3.3333333333333335,2.2613333333333334,4.533333333333333,7.537777777777778,1.4,7.838355555555555,0,5.32,0.36363636363636365,0.5833333333333334,0.36363636363636365,0.18181818181818182
0.5555555555555556,1.4495,0.0,0.0,1.1733333333333333,1638.3333333333333,0.1111111111111111,0.648,2.9,1.988,3.65,5.7652,1.44,6.051,0,4.72,0.7777777777777778,0.6,0.7777777777777778,0.2222222222222222
0.42857142857142855,1.8750355956336033,0.0,0.0,0.99,874.7142857142857,0.14285714285714285,0.628,4.4,2.2906666666666666,4.766666666666667,10.078933333333334,1.36,10.190133333333334,0,6.76,0.5,0.5666666666666667,0.5,0.07142857142857142
0.4444444444444444,2.0081632653061225,0.0,0.0,1.2,1707.5555555555557,0.0,0.64,2.8666666666666667,2.1286666666666667,3.65,6.102177777777778,1.44,5.9264,0,5.12,0.8888888888888888,0.6,0.8888888888888888,0.3333333333333333
0.8,1.7589285714285714,0.0,0.0,1.2,1249.9,0.0,0.684,2.933333333333333,2.432,4.55,7.133866666666666,1.44,7.222444444444445,0,5.32,0.6,0.6,0.6,0.2
0.6666666666666666,2.0377906976744184,0.0,0.0,1.1333333333333333,4354.5,0.16666666666666666,0.62,1.7333333333333334,1.4433333333333334,2.7,2.501777777777778,1.36,2.5164,0,3.16,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.5
0.5833333333333334,1.5287878787878788,0.0,0.0,1.13,1187.1666666666667,0.0,0.64,3.4,2.514,4.9,8.5476,1.36,8.201066666666668,0,6.24,0.5,0.5666666666666667,0.5,0.16666666666666666
0.7142857142857143,1.4611111111111112,0.0,0.0,1.0666666666666667,4322.285714285715,0.0,0.5760000000000001,1.8333333333333333,1.284,2.8833333333333333,2.354,1.28,2.293511111111111,0,3.2,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.14285714285714285
1.0,1.0340425531914894,0.0,0.0,0.9933333333333333,18740.0,0.0,0.552,0.6666666666666666,0.5013333333333333,0.9666666666666667,0.3342222222222222,1.2,0.3342222222222222,0,1.04,0.5,0.5,0.5,0.0
0.5,1.4640122511485454,0.0,0.0,1.0,593.4285714285714,0.21428571428571427,0.56,4.366666666666666,2.5473333333333334,5.483333333333333,11.123355555555555,1.4,11.415288888888888,0,6.5200000000000005,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.0
0.47058823529411764,1.67756381549485,0.0,0.0,1.1266666666666667,244.94117647058823,0.0,0.616,4.833333333333333,3.096,6.633333333333334,14.963999999999999,1.44,15.426933333333332,0,8.120000000000001,0.35294117647058826,0.6,0.35294117647058826,0.0
0.6153846153846154,1.7268248992386923,0.0,0.0,1.1333333333333333,904.0,0.15384615384615385,0.56,3.8333333333333335,2.497333333333333,5.4,9.57311111111111,1.36,9.604977777777778,0,6.04,0.46153846153846156,0.5666666666666667,0.46153846153846156,0.07692307692307693
0.47058823529411764,2.440701754385965,0.0,0.0,1.1333333333333333,377.5882352941176,0.0,0.5920000000000001,4.733333333333333,2.9753333333333334,6.45,14.083244444444444,1.44,14.575044444444444,0,7.92,0.23529411764705882,0.6,0.23529411764705882,0.0
0.75,1.445468948035488,0.0,0.0,1.06,436.8333333333333,0.08333333333333333,0.632,3.7333333333333334,2.8213333333333335,5.166666666666667,10.532977777777779,1.32,10.602133333333335,0,6.5200000000000005,0.8333333333333334,0.55,0.8333333333333334,0.16666666666666666
0.6363636363636364,1.1168091168091168,0.0,0.0,1.0666666666666667,858.5454545454545,0.09090909090909091,0.64,3.533333333333333,2.4386666666666668,4.7,8.616622222222222,1.36,8.691466666666667,0,5.72,0.5454545454545454,0.5666666666666667,0.5454545454545454,0.09090909090909091
0.75,2.004486967997361,0.0,0.0,1.13,633.1666666666666,0.0,0.7040000000000001,3.6,2.6413333333333333,5.266666666666667,9.5088,1.4,9.973866666666666,0,5.84,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.16666666666666666
0.7,1.3832712765957447,0.0,0.0,1.1700000000000002,940.9,0.1,0.644,3.1666666666666665,2.368,4.383333333333334,7.498666666666666,1.44,7.909111111111111,0,5.24,0.7,0.6,0.7,0.2
0.5333333333333333,1.7894957983193278,0.0,0.0,1.0,460.6666666666667,0.13333333333333333,0.624,4.666666666666667,2.6706666666666665,5.5,12.463111111111111,1.36,12.696666666666667,0,7.28,0.4666666666666667,0.5666666666666667,0.4666666666666667,0.06666666666666667
0.6,1.6963350785340314,0.0,0.0,1.2,1003.2,0.0,0.64,3.1333333333333333,2.5086666666666666,4.383333333333334,7.860488888888889,1.44,7.770666666666667,0,5.640000000000001,0.8,0.6,0.8,0.3
0.9090909090909091,1.4583333333333333,0.0,0.0,1.2,651.1818181818181,0.0,0.68,3.2,2.812,5.283333333333333,8.9984,1.44,9.249044444444445,0,5.84,0.5454545454545454,0.6,0.5454545454545454,0.18181818181818182
0.8571428571428571,1.3950000000000002,0.0,0.0,1.1333333333333333,2970.1428571428573,0.14285714285714285,0.616,2.0,1.8233333333333333,3.433333333333333,3.6466666666666665,1.36,3.7658444444444443,0,3.68,0.5714285714285714,0.5666666666666667,0.5714285714285714,0.42857142857142855
0.6923076923076923,1.537777777777778,0.0,0.0,1.1266666666666667,685.3846153846154,0.0,0.64,3.6666666666666665,2.894,5.633333333333334,10.611333333333333,1.36,10.426,0,6.76,0.46153846153846156,0.5666666666666667,0.46153846153846156,0.15384615384615385
0.7142857142857143,1.4793650793650794,0.0,0.0,1.0266666666666666,3776.0,0.0,0.5760000000000001,2.033333333333333,1.4333333333333333,2.816666666666667,2.9144444444444444,1.28,2.8883555555555556,0,3.56,0.5714285714285714,0.5333333333333333,0.5714285714285714,0.14285714285714285
0.5,1.7364899639732372,0.0,0.0,1.0466666666666666,866.5714285714286,0.21428571428571427,0.548,4.166666666666667,2.398,5.55,9.991666666666667,1.4,10.2256,0,6.16,0.35714285714285715,0.5833333333333334,0.35714285714285715,0.0
0.47058823529411764,1.9088435374149662,0.0,0.0,1.1266666666666667,469.88235294117646,0.0,0.616,4.633333333333334,2.9466666666666668,6.7,13.65288888888889,1.44,13.982311111111112,0,7.76,0.29411764705882354,0.6,0.29411764705882354,0.0
0.6153846153846154,1.5045955882352942,0.0,0.0,1.1333333333333333,1198.1538461538462,0.15384615384615385,0.552,3.6333333333333333,2.348,5.466666666666667,8.531066666666666,1.36,8.500266666666667,0,5.68,0.38461538461538464,0.5666666666666667,0.38461538461538464,0.07692307692307693
0.47058823529411764,2.168571428571429,0.0,0.0,1.1333333333333333,602.5294117647059,0.0,0.5680000000000001,4.533333333333333,2.826,6.516666666666667,12.8112,1.44,13.130422222222222,0,7.56,0.17647058823529413,0.6,0.17647058823529413,0.0
0.75,1.609135802469136,0.0,0.0,1.0666666666666667,755.5,0.08333333333333333,0.632,3.533333333333333,2.672,5.233333333333333,9.441066666666666,1.32,9.5824,0,6.16,0.75,0.55,0.75,0.16666666666666666
0.6363636363636364,1.3161290322580645,0.0,0.0,1.0666666666666667,1206.1818181818182,0.09090909090909091,0.64,3.3333333333333335,2.2893333333333334,4.766666666666667,7.631111111111112,1.36,7.756711111111111,0,5.36,0.45454545454545453,0.5666666666666667,0.45454545454545453,0.09090909090909091
0.75,3.0136904761904764,0.0,0.0,1.13,951.8333333333334,0.0,0.7,3.4,2.492,5.333333333333333,8.4728,1.4,8.954133333333335,0,5.48,0.25,0.5833333333333334,0.25,0.16666666666666666
0.7,1.8522435897435898,0.0,0.0,1.1700000000000002,1323.3,0.1,0.644,2.966666666666667,2.2186666666666666,4.45,6.582044444444445,1.44,7.059333333333333,0,4.88,0.6,0.6,0.6,0.2
0.5333333333333333,1.86025641025641,0.0,0.0,1.04,715.6,0.13333333333333333,0.624,4.466666666666667,2.521333333333333,5.566666666666666,11.261955555555556,1.36,11.421999999999999,0,6.92,0.4,0.5666666666666667,0.4,0.06666666666666667
0.6,2.1842696629213485,0.0,0.0,1.2,1385.6,0.0,0.64,2.933333333333333,2.3593333333333333,4.45,6.92071111111111,1.44,6.920888888888888,0,5.28,0.7,0.6,0.7,0.3
0.9090909090909091,2.0833333333333335,0.0,0.0,1.2,998.8181818181819,0.0,0.68,3.0,2.6626666666666665,5.35,7.9879999999999995,1.44,8.314288888888889,0,5.48,0.45454545454545453,0.6,0.45454545454545453,0.18181818181818182
0.8571428571428571,2.344537815126051,0.0,0.0,1.1333333333333333,3516.4285714285716,0.14285714285714285,0.616,1.8,1.674,3.5,3.0132,1.36,3.1710000000000003,0,3.32,0.42857142857142855,0.5666666666666667,0.42857142857142855,0.42857142857142855
0.6923076923076923,1.5020202020202023,0.0,0.0,1.1266666666666667,979.5384615384615,0.0,0.64,3.466666666666667,2.744666666666667,5.7,9.514844444444446,1.36,9.321288888888889,0,6.4,0.38461538461538464,0.5666666666666667,0.38461538461538464,0.15384615384615385
0.75,1.5714285714285714,0.0,0.0,1.0666666666666667,3031.0,0.0,0.5720000000000001,2.3,1.6173333333333333,3.3833333333333333,3.7198666666666664,1.28,3.6892444444444443,0,3.88,0.5,0.5333333333333333,0.5,0.125
1.0,1.0,0.0,0.0,0.9333333333333333,43488.0,0.0,0.36,0.2,0.168,0.4666666666666667,0.033600000000000005,1.12,0.0336,0,0.36,0.0,0.4666666666666667,0.0,0.0
0.46153846153846156,1.8053475935828878,0.0,0.0,1.0,1101.2307692307693,0.23076923076923078,0.552,3.9,2.214,4.983333333333333,8.634599999999999,1.4,8.864266666666666,0,5.84,0.38461538461538464,0.5833333333333334,0.38461538461538464,0.0
0.4375,2.0279429250891794,0.0,0.0,1.1333333333333333,635.75,0.0,0.62,4.366666666666666,2.7626666666666666,6.133333333333334,12.063644444444442,1.44,12.383288888888888,0,7.44,0.3125,0.6,0.3125,0.0
0.5833333333333334,1.515137614678899,0.0,0.0,1.1333333333333333,1480.0,0.16666666666666666,0.556,3.3666666666666667,2.164,4.9,7.285466666666667,1.36,7.263999999999999,0,5.36,0.4166666666666667,0.5666666666666667,0.4166666666666667,0.08333333333333333
0.4375,2.509920634920635,0.0,0.0,1.1333333333333333,776.6875,0.0,0.58,4.266666666666667,2.642,5.95,11.272533333333334,1.44,11.58151111111111,0,7.24,0.1875,0.6,0.1875,0.0
0.7272727272727273,1.5900621118012421,0.0,0.0,1.0666666666666667,1022.7272727272727,0.09090909090909091,0.64,3.2666666666666666,2.488,4.666666666666667,8.127466666666667,1.32,8.25,0,5.84,0.8181818181818182,0.55,0.8181818181818182,0.18181818181818182
0.6,1.4078284182305627,0.0,0.0,1.0733333333333333,1545.2,0.1,0.648,3.066666666666667,2.1053333333333333,4.2,6.456355555555556,1.36,6.566222222222223,0,5.04,0.5,0.5666666666666667,0.5,0.1
0.7272727272727273,3.125,0.0,0.0,1.1333333333333333,1236.909090909091,0.0,0.72,3.1333333333333333,2.308,4.766666666666667,7.231733333333333,1.4,7.674088888888888,0,5.16,0.2727272727272727,0.5833333333333334,0.2727272727272727,0.18181818181818182
